,위치,평균나이,세대원1명,세대원2명,세대원3명이상,1인가구,2인가구,3인이상가구,외국인인구,비혈연6인이상가구인구,집단가구인구,총인구,인구_15세미만,15~19세,20대,30대,40대,50대,60대,운전자,면허소지자_15~19세,면허소지자_20대,면허소지자_30대,면허소지자_40대,면허소지자_50대,면허소지자_60대,면허소지자_70대
211,-0.43154859091949704,0.2990327102519978,-0.28726658118229964,-0.8379836269235141,0.19863243607969666,-0.12620975577636462,-0.820601063022822,-0.24094851455675767,0.006550655720097407,0.07609147709687229,-0.6330646439834656,-0.871138433271003,-0.07868921575047887,0.13981534039023183,-0.5828973637729347,-0.8670196748788547,-0.7750703784747893,-0.8712511441989526,-0.07868911878377632,0.13981370357383466,-0.5828973637729348,-0.8670196748788547,-0.8700675346566293,-0.6900155902838488,-0.4675101111135813,-0.2788884212274796,0.6703748908508904
212,-1.192629780035063,-1.1873913688402458,-1.162574888224558,-0.26515962812672733,-1.1082197464964156,-1.221283162532165,-0.2830495812209017,-0.3876713093415387,-0.7279889873400777,-0.5033020287627067,0.47171212540103963,-0.6279179147341174,-1.180663477006686,-0.6757200894384068,-0.27703864479628476,-1.006200737488082,-1.124988885142337,-0.6279068515255855,-1.1806641340827433,-0.6757201311505963,-0.27703864479628476,-1.006200737488082,-1.1775777005975268,-1.0663300894660106,-0.8634330184066136,-0.5571007000917225,0.1621814324161561
213,-0.5583954557720909,0.293952159200413,0.6728875617573065,0.8079006525269784,0.4536511064554487,0.6419135046561729,0.6157783834803613,0.10969409670856647,0.6033641157064896,0.07878633061249823,1.0463502166762024,0.5444596409099719,0.5384536413848322,0.6873344317775338,0.8195395739873973,0.5828127241170096,0.6081645237210871,0.5445477130724158,0.538452588508579,0.6873376420911081,0.8195395739873975,0.5828127241170097,0.373752310968057,0.7777823081374182,1.0332733412925565,0.28737468467302263,0.1621814324161561
214,-0.27299000985375405,-1.04114407785534,-0.6191319393124319,-0.09466289764006092,-0.9991968948487893,-0.6271141466177738,-0.11782813010429413,-0.45315775447146917,-0.7279889873400777,-0.2580703588407453,0.07156779598870061,-0.029431470244477422,-0.7952209577792472,-0.6881637051517545,-0.1739676108839142,-0.4042693388379454,-0.5385818306800104,-0.029438164259784398,-0.7952201667706148,-0.6881662181746883,-0.17396761088391416,-0.40426933883794536,-0.59848876950104,-0.4996044079656173,-0.3056209870073561,0.02228047003813501,0.1621814324161561
215,0.6466497603275569,0.4902791676937977,1.4966439685075055,0.7645731005551193,0.5607779085092033,1.4142284336313165,0.9630924902290046,-0.29897447859593657,0.4656379326327068,-0.3631696459501573,0.2015621446857039,0.7403113693198237,0.7950012005160687,0.49621325710329495,0.8213692373112855,1.2776501517722825,1.6471171904977522,0.7404101925412234,0.7949999877981644,0.49621367357145474,0.8213692373112857,1.277650151772283,1.4019837518808949,1.893993062909474,1.778137855711226,0.31415739914128965,0.1621814324161561
216,-0.59010717198524,-0.6209099265885386,-0.741567702506073,-0.5037425117120294,-0.48299739291720195,-0.6805579205359995,-0.4983028802108481,-0.25006688033434293,-0.31481043811872916,-0.5033020287627067,-0.25744755017433474,-0.7290320628899013,-0.6998697463345867,-0.3608008917698362,-0.564905674421367,-0.5847419698939,-0.974923163155382,-0.7290530056957146,-0.6998655257170825,-0.36080019186376455,-0.5649056744213671,-0.5847419698939,-0.9657433228333969,-0.9951005429307951,-0.805251841728725,-0.8219216217218319,0.1621814324161561
217,-2.1756929826426696,2.4941936610403235,-0.8103035695621521,-1.2048610799839317,2.712320185155186,-0.5621432842073818,-1.1900222653434058,1.9632091765886248,3.4956139602559286,8.680758752490526,-0.8587152115329808,-0.8465430999358123,2.5659868932113596,-0.04077662098809736,-0.9747502589723316,-1.1596202719754911,-1.1881620920507734,-0.8465210331549112,2.5659821235159037,-0.0407757639087326,-0.9747502589723317,-1.1596202719754911,-1.3430230310791318,-1.076822080406431,-0.6419081882055525,-0.950096040962824,0.1621814324161561
218,-0.27299000985375405,2.0569033741003446,1.4171681222239139,0.6284007943578478,2.71374222235059,1.822916116535395,0.8938623751484542,1.145043083636202,1.5674473972229692,0.7686688306127412,0.2930136945776658,0.5863628014069634,2.5995306418629016,1.3433363268196625,0.7890451852559268,1.0779555836807824,1.3284330203314016,0.5863416007368456,2.599533347027866,1.3433371593347745,0.7890451852559269,1.0779555836807828,0.8893341778936886,1.5124325682571018,2.373767651951111,0.7287428873898716,0.1621814324161561
219,0.297820881982922,-0.5359921447263353,-0.5181761345738156,-0.45197452753786016,-0.4227978183117735,-0.5810057926491086,-0.44187160993510544,-0.3163822678076903,0.1672312026395107,1.089356398972229,-0.30089579610001776,-0.33095203816848173,-0.7421100224143059,-0.6760391565079797,-0.4972081314375023,-0.40996472758921815,-0.4404167731048192,-0.33089821788664864,-0.7421090168886971,-0.6760387288150972,-0.49720813143750237,-0.4099647275892181,-0.6419368740134623,-0.39389364497294,0.2932087739498128,-0.7008528206050739,0.1621814324161561
220,-0.05100799636171299,0.25729961232826537,-0.2808225936457922,-0.3574416868719857,0.2844286802023939,-0.2477681435119367,-0.3767138545651757,-0.2003303397293324,0.718135934934642,-0.058651198684425136,-0.3359347041046009,-0.41840211224915974,-0.01346526003914755,-0.07778840105856766,-0.3316236006256171,-0.20172707637080897,-0.22623846566803832,-0.4184428109825551,-0.013464573436054516,-0.07778850128032266,-0.3316236006256171,-0.2017270763708089,-0.2654961994403743,-0.33766395483244604,0.19255533829706545,-0.13786923076191052,0.1621814324161561
221,0.583226327901259,-0.40571229990355323,0.10796465439015568,0.1804951921552522,-0.3516959585415824,0.02678614602875201,0.11138754503635157,-0.3785529435639534,-0.7279889873400777,0.10034515873750582,-0.06263122166885268,0.08352487544306497,-0.34610743416693723,-0.27592905126341294,-0.10627006790004949,0.27775346412696394,0.4792348189153934,0.08357844321148465,-0.34610417678366484,-0.27592854445518206,-0.10627006790004946,0.2777534641269641,0.30565218617683637,0.45469225545954955,1.1039634709561912,-0.12475116653255525,0.1621814324161561
222,0.488091179261814,0.23516292560350296,0.6825535430620676,0.31385402095175363,0.2318133039724525,0.7079322842022164,0.3609650187301003,-0.05360754494455138,-0.26890171042746824,-0.10985341548131816,-0.11799269631609398,0.5125768014013914,0.4620484361229869,0.026227463622236793,0.18647606392206809,0.6703793261678277,0.8357289753726668,0.5126458698256023,0.462044301990203,0.026226710143056754,0.18647606392206814,0.6703793261678279,0.6461701097962932,0.7957610463820581,1.493777354698045,-0.02445263377894312,0.1621814324161561
223,0.42466774683551595,-0.25728762989653964,0.26047235942083136,0.19456257915910255,-0.25784150364493014,0.2657112529572903,0.25566543192691027,-0.3603162120087829,-0.5902628042662948,0.46145552983138294,0.024966048342605077,0.1536671223619421,-0.19112289178620237,-0.03950035270980528,0.07364682561562694,0.34325043476660033,0.4635002283471211,0.15356465746612172,-0.19112150923921356,-0.03950137325072875,0.07364682561562699,0.3432504347666005,0.2985506743702071,0.4666868682180703,1.0002555235278547,-0.2299689733721756,0.1621814324161561
224,0.7100731927538528,-0.9667502945999908,-0.9284433410647882,-0.6669242009566937,-0.8707395348639774,-0.8890934305306447,-0.7059932254524992,-0.45315775447146917,-0.5673084404206643,-0.5033020287627067,-0.7203115249148775,-0.6907726554796048,-0.9971046302190821,-0.9775575372544835,-0.9402915997057699,-0.7349578482087182,-0.6632843320494519,-0.6907213335774506,-0.997103893505382,-0.9775567880843341,-0.94029159970577,-0.7349578482087182,-0.7480616588557698,-0.6232939092029345,-0.3181299399931022,-1.023611859248169,0.1621814324161561
225,0.8369200576064467,-0.5574030384437284,-0.36137243785213496,-0.4199008851690813,-0.5939162941587001,-0.6229224780751679,-0.6292001566236535,-0.401763329179625,-0.7279889873400777,-0.4467101049345617,-0.7830311702430813,-0.5249818900349861,-0.817272866614983,-0.938631354766575,-0.8643605717644082,-0.623185843964991,-0.2532455987329833,-0.5250295895823734,-0.8172715666515721,-0.9386324647257382,-0.8643605717644083,-0.6231858439649909,-0.5345665134097,-0.06104973137055996,0.44404347448723913,-0.9776986344454257,0.1621814324161561
226,-0.17785486121430694,-0.8353817602661548,-0.42366431737170673,-0.31805300326120467,-0.8043777990784657,-0.4940286703900354,-0.34878910226377724,-0.4705655436832229,-0.452536621192512,-0.33891596430952375,0.2628802336937244,-0.7035257912830369,-0.9259794594672018,-0.535330578826278,-0.2898462880635024,-0.7598751739955365,-0.36338773271088926,-0.7035809913203521,-0.925976043383458,-0.5353293776846287,-0.2898462880635024,-0.7598751739955364,-0.3799767216824428,-0.2709686355378142,-0.4344922933488795,0.2294365676600369,0.6068507085465492
227,-1.4780352259533998,0.6833401076540208,0.12837061492242918,1.454437759223941,0.8565616451531982,0.062415328640902455,0.9997437276245901,-0.1945277433254145,0.006550655720097407,-0.39011818110641683,2.0638801051292957,1.2194649002202052,0.4937286431827764,1.303452943123035,1.9758867946847618,0.5098405557413277,0.01635604264577158,1.2194324434643047,0.49372692036891397,1.303450116946491,1.975886794684762,0.5098405557413279,0.10050412829885083,0.06638314351886702,-0.40772895207705073,1.15316692381047,0.6068507085465492
228,-1.6365938070191428,-1.4279917507831552,-1.5266601840372274,-0.07496855583467041,-1.4058995327342825,-1.5870062428745328,-0.18647647951189866,-0.4001054444927913,0.09836811110261928,-0.5033020287627067,0.7688420652799044,0.4506329989275778,-1.2716664247372578,-1.2851381923228746,0.0504710901797093,-0.9755880229499911,-1.2875013728027014,0.45057329110505856,-1.271667993034974,-1.2851351290152742,0.05047109017970934,-0.9755880229499911,-1.3534720277446717,-1.0955653104532623,-1.2280835432352808,-0.4442306891183116,0.6068507085465492
229,-0.9389360503298727,-1.1717868191818066,-0.7437156983515755,0.6278380988776937,-1.1233881432473898,-0.8042121425428745,0.4546292920743743,-0.464762947279305,-0.7279889873400777,-0.5033020287627067,0.823502761767054,0.964402184151561,-0.592405514543536,-0.5844669075405231,0.5764992957975769,-0.003812317264081614,-0.5691116332751656,0.9644649986002382,-0.5924067857406976,-0.5844696044158098,0.576499295797577,-0.0038123172640814984,-0.5951499344738063,-0.5385671280910979,-0.44074676984175254,0.09962239039037542,0.6068507085465492
230,-0.7486657530509829,-1.0019512554574,-0.8070815757938984,0.1185986893383106,-1.0285856635538015,-0.7895413026437538,-0.037544467237773556,-0.10251514320614506,0.282003021867663,-0.26884977290324913,0.31053314857995734,0.30215006064475997,-0.7119827666809767,-0.5621322126704117,0.014487711476574017,-0.45588379939635454,-0.6125578908144249,0.30219262484081033,-0.7119789211828866,-0.5621331377198183,0.014487711476574051,-0.4558837993963545,-0.5483543451024734,-0.6128019182625142,-0.7518706121267621,-0.1165523763892082,0.6068507085465492
231,0.13926230091717903,-1.599641797025985,-2.4116344723842467,-1.9757538877949314,-1.3869390367955647,-1.572335402975412,-0.7961669047590983,-0.4929469869554776,-0.7279889873400777,-0.5033020287627067,-1.020244577434109,-0.5978569517688843,-1.567348357295293,-1.842867429936513,-1.3544053986791404,-1.6245063787981278,-1.8337499946206315,-0.5977361160518551,-1.5673445416074214,-1.842868044868948,-1.3544053986791404,-1.6245063787981278,-1.8636218003772909,-1.6562805046812539,-1.789095539351822,-1.3966568107704593,0.6068507085465492
232,-0.20956657742745596,-0.5831686902053371,-0.6019479725484121,-0.4604149597401704,-0.45597868620452936,-0.5097474274248076,-0.5646241669266695,-0.41668429136112817,0.19018556648514115,-0.5033020287627067,-0.4014574620731713,-0.37832082829551567,-0.6113515207263512,-0.3381471298301518,-0.4749472276635288,-0.7734017222798092,-0.6346332865370755,-0.3783800310912081,-0.611353140275854,-0.3381451275032722,-0.47494722766352887,-0.7734017222798092,-0.6937493657573226,-0.4591127042357539,-0.6749260059702543,-0.027732149836281937,0.6068507085465492
233,0.13926230091717903,-0.5701044160726905,-0.2582686372680162,-0.26628501908703534,-0.5204443723961693,-0.18174936396589325,-0.23999892142291238,-0.40425015620987553,-0.7279889873400777,0.29437461186257413,-0.2602506628147014,-0.19248942087407492,-0.4281032642040395,-0.24817021621056023,-0.3060083140911818,-0.3597741142186272,-0.1355884364239622,-0.192409596040017,-0.4280996856158921,-0.24816899142648952,-0.3060083140911818,-0.35977411421862715,-0.12177059629914193,-0.012333150320568014,-0.42343786978008063,-0.334093608192683,0.6068507085465492
234,-0.019296280148563952,-1.0436843533811324,-0.6470558853039641,0.03419436731520841,-0.8569931753084071,-0.3253140115501465,0.0776451360054951,-0.4001054444927913,-0.2918560742730987,-0.26615491938762315,-0.10292596587412325,0.2657125297778108,-0.546438155280312,-0.47630317095526936,-0.2959451658097965,-0.19140418425912714,-0.10364956601672297,0.2655920604956291,-0.5464353808455317,-0.47630569731773303,-0.2959451658097965,-0.19140418425912706,-0.015221969704672737,-0.16375525072703648,-0.29296658107991536,-0.10917346526019586,0.6068507085465492
235,-0.6218188881983868,-0.4224055390730462,-0.21316072451246426,0.33298566727699014,-0.3294173758135892,-0.20480354095022588,0.24170305577621104,-0.3114086137471892,-0.2000386188905768,-0.4440152514189358,0.43597243923636486,0.7913239125335525,-0.18118400329685663,0.014741049117608082,0.45879095529410036,0.029292129852691126,-0.2710937910193817,0.7913542212919485,-0.1811835048240604,0.014743342148652501,0.45879095529410047,0.029292129852691248,-0.4576868094665564,-0.038563127671618874,-0.01166059184232372,0.11738643570096068,0.6068507085465492
236,-0.6535306044115359,-0.8212287966224543,-0.7082737669007846,0.2350766537301916,-0.7569765592316716,-0.6910370918925143,0.10033399725038133,-0.3644609237258671,-0.38367352965562057,-0.5033020287627067,0.3494263364650446,0.9234099619262431,-0.4703435402837588,-0.6734866199513956,0.2123962943438181,-0.0856835305636271,-0.5129837654271495,0.9234130142671295,-0.4703431767875067,-0.6734899474990895,0.21239629434381815,-0.085683530563627,-0.5830315202946497,-0.5205883898464579,-0.14838635703536204,0.1963681140818705,0.6068507085465492
237,-0.6218188881983868,-0.13680599067324253,-0.502066165732547,-0.10873028464391128,-0.036477713560401887,-0.421722388030083,-0.241162452768804,-0.3462241921706966,1.5215386695317084,0.1326834009250172,0.07051662874856311,0.023402949512598862,-0.3647428500844605,0.055581634022954615,0.12304773536060928,-0.41067665118312724,-0.5242563079238223,0.02348427337446413,-0.36474374540142174,0.05557925149425412,0.12304773536060934,-0.4106766511831272,-0.5119991025650035,-0.47036918697836566,-0.59623596451341,2.552973694284588,0.6068507085465492
238,-1.3194766448876567,0.023594263955363817,-0.07783698624580836,0.6188349711952296,-0.019887279614023964,-0.5118432616961106,-0.30864727083051696,-0.26084313079876187,0.3049573857132935,-0.5033020287627067,0.6342926585423052,0.16368744335035312,-0.08334806972985967,0.7281750166828803,0.4673293841389121,-0.2942771435789908,-0.5944748538926791,0.16370400299417867,-0.08334668680247767,0.7281735514367098,0.46732938413891223,-0.29427714357899076,-0.542922250809461,-0.5085937770879373,-0.8696874948994866,0.6634258592478736,0.6068507085465492
239,-0.5583954557720909,0.9453513833143234,0.729809451663122,0.867546373423304,0.7446947191147643,0.8944615343481804,0.6466119641464887,-0.21856707128450292,-0.2918560742730987,1.1028306665503587,0.4576965621992064,1.2349508508386584,1.1997003161916149,1.268674632539576,0.8957755458160738,0.9238241255994643,0.6358761906920741,1.2350124134220508,1.1996970955628488,1.2686744892625925,0.895775545816074,0.9238241255994645,0.584332463139055,0.7163066225267141,0.5556058807670906,2.137021741012115,0.6068507085465492
240,-1.065782915182469,-0.7896568008018915,-0.3355964877061053,1.607490929825833,-0.8299744685957345,-0.18698894964415066,1.480282173477822,-0.32715851827210923,-0.7279889873400777,-0.5033020287627067,2.035148200565538,1.707727813837324,0.07878004875259245,0.06802524973630239,1.6288606509206265,0.876125244807555,0.1194528375632571,1.7076048354736812,0.07877572572872539,0.06802533851834607,1.628860650920627,0.8761252448075554,0.03909032339377442,0.23578398216997537,0.1579375381737217,1.1963472185654311,0.6068507085465492
241,-0.4949720233457929,0.5868096376739093,2.0615668758746564,2.1786268421821577,0.7091437892296687,2.0492662178361156,2.27031995733822,-0.24758005330409238,-0.2229929827362073,0.027584113815605216,2.7320720807766956,1.6394074434617942,1.1559070887854352,1.9683887161132083,2.461967351064403,1.9030750290214191,2.1546164474833702,1.639349728992127,1.1559103782612852,1.9683911469047388,2.4619673510644033,1.9030750290214196,2.2756254010664754,2.025933803253202,1.6115942374707697,3.784705266820092,0.6068507085465492
242,-0.5266837395589419,0.3012100892741056,-0.05743102571353485,-0.21620512135332806,0.31192139931353446,0.08756533989653806,-0.2434895154605872,-0.3296453453023597,0.6951815710890115,-0.17183504634071498,-0.11098491471517737,-0.21981756902428679,-0.039554842323680076,0.6117155362887281,0.0821852544604387,-0.18357302472612713,-0.4491060246126711,-0.21986001929890292,-0.03955067295796264,0.6117122529892384,0.08218525446043876,-0.18357302472612705,-0.26883503446760804,-0.5131016425422384,-0.9184142303672184,1.471006688367557,0.6068507085465492
243,-0.9706477665430218,-0.33676196420347354,-0.39788836722567705,0.8816137604271543,-0.2232385985567705,-0.07905348467204784,0.8764094049600802,-0.3371058263931113,1.0854057564647295,-0.39820274165329467,1.0996093568431689,1.2267524063935948,0.06325053548798976,0.08812647511940264,1.0567859183182384,0.7056195440663278,-0.2523062201915939,1.2268514767775172,0.0632504989997209,0.08812469552664591,1.0567859183182386,0.705619544066328,-0.14641396674626345,-0.42088811412618227,-0.25529426918098247,0.6708047703768859,0.6068507085465492
244,-0.019296280148563952,-0.8698569281161946,-0.7018297793642772,-0.5217487670769579,-0.825708357009523,-0.6994204289777262,-0.5454258997194581,-0.4771970824305576,-0.7279889873400777,-0.5033020287627067,-0.37027283394909233,-0.6816632727628674,-1.013565914279561,-0.49640439633836964,-0.6033286042230199,-0.8392546547164002,-0.7123668608370476,-0.6815711924911553,-1.013568071072488,-0.4964050543260329,-0.60332860422302,-0.8392546547164002,-0.6824699852508128,-0.774716009609403,-0.5758725526761489,-0.7216230889682198,-0.7059823924098483
245,-0.019296280148563952,-0.3385764467218967,0.31739424932664695,0.12928990346123687,-0.3607021941124733,0.2793341757207596,0.16723704963914848,-0.3719214048166187,-0.5213997127294034,-0.5033020287627067,0.03547772074398001,-0.22163944556763426,-0.34331212177930875,0.42059436161448926,0.09499289772765634,0.04139483094914568,0.06778701778684067,-0.22159112707198583,-0.34331521389821495,0.42059521050576976,0.0949928977276564,0.0413948309491458,0.019870397407988533,0.07988037809548816,0.21146422071737928,-0.3308140921353442,-0.7059823924098483
246,-0.17785486121430694,-0.8317527952293086,-0.7608996651155953,-0.6432909907902251,-0.7849432907412801,-0.7759183798802844,-0.6885402552641251,-0.370263520129785,-0.5673084404206643,-0.3847284740751649,-0.30510046506056776,-0.9267056678431005,-1.1915341362919079,-0.4721552990508201,-0.5917407365050611,-1.0236428655388548,-0.9206740523901448,-0.9266465929376052,-1.1915317927930464,-0.4721570016430357,-0.5917407365050612,-1.0236428655388548,-0.9394218850409818,-0.861683542555249,-0.8209607594317548,-0.7995115953300167,-0.7059823924098483
247,-0.05100799636171299,0.27653312702355076,0.08433670008962846,-0.14811896825469228,0.18678212611799816,0.07603825140437175,-0.08117689270870865,-0.021278793551294545,-0.2229929827362073,-0.39820274165329467,-0.294238403579147,-0.09866277889168083,0.5620585015470283,-0.11352391285074587,-0.3541894482869053,0.06773600392378205,0.10254402381824809,-0.09868247518310022,0.5620565110624367,-0.11352684799390889,-0.35418944828690535,0.06773600392378218,0.061649084406794036,0.12261283365936097,0.19720983243129656,0.27753613650100617,-0.7059823924098483
248,-1.9537109691506287,0.5407217817059612,-1.4364443585261235,-1.413058407640917,0.698715516463374,-1.3323623789112222,-1.4221467688487806,0.47774449718564427,2.692211225658862,3.687195188035643,-1.1646048784129912,-0.7882430505486937,0.8123942553724237,-1.1750600533201827,-1.4498528354086433,-1.603148670980855,-1.5547545678279828,-0.7881579710909735,0.8123938196604202,-1.1750596359301917,-1.4498528354086435,-1.6031486709808551,-1.6651600623854497,-1.3489284384140159,-1.3128826082433034,-1.421799767210057,-0.7059823924098483
249,-0.24127829364060502,-0.440187467753593,-0.5654320431748701,-0.5481954546441966,-0.4005192355837803,-0.5757662069708511,-0.6169830774917916,-0.24840899564750923,-0.5902628042662948,-0.5033020287627067,-0.557730991773612,-0.6005897665839055,-0.5396051694438868,-0.3595246234915441,-0.7137182914309435,-0.36226584679730905,-0.8375390514771838,-0.60070372937714,-0.5396024217761793,-0.35952580120576066,-0.7137182914309436,-0.36226584679730894,-0.6302423015864675,-1.0558380985255902,-1.020522195436913,0.8998243083810465,-0.7059823924098483
250,-0.20956657742745596,-0.6314339251953929,-1.0476571104901755,-0.9443330726726229,-0.3701824420818321,-0.9582559614836427,-0.9276459468448495,-0.22436966768842082,-0.2918560742730987,-0.5033020287627067,-0.8191212454878019,-0.8592962357392446,-0.8203787692679035,-0.6626383395859129,-0.9299235075370699,-1.092343492351082,-1.1285115546725473,-0.8593806908978127,-0.820376611997373,-0.6626368487975024,-0.92992350753707,-1.092343492351082,-1.0672750470553387,-1.1270412832745234,-1.1745568606916232,-0.27533561216536256,-0.7059823924098483
251,0.7417849089670019,-0.16402322844958978,-0.5493220743336015,-0.7873410337096528,-0.13744235443407324,-0.47935783049091457,-0.709483819490174,0.07404957594164227,0.3738204772501849,-0.5033020287627067,-0.7809288357628063,-0.8802478159877404,-0.696142663151082,-0.5634084809487038,-0.7957481971185993,-0.3693850827363999,-0.4329017447737041,-0.8801539841748074,-0.6961469085364826,-0.5634075283778223,-0.7957481971185995,-0.36938508273639986,-0.2546320108543495,-0.6082940528082129,-0.6638715824014555,0.24583414794673097,-0.7059823924098483
252,0.20268573334347487,-0.5777252426500677,-1.316156591177985,-1.187980215579311,-0.5635795006567519,-1.2757748535860423,-1.2202740803365875,-0.2749351506368482,0.5804097518608592,0.6420107153783214,-1.038815198676538,-1.2154730999636727,-0.8852921347139427,-0.9635185861932706,-1.271765605216855,-1.2578657279349457,-1.2433505813574002,-1.2154942899320085,-0.8852943714276953,-0.9635177127377373,-1.2717656052168553,-1.2578657279349459,-1.204314330310427,-1.2627253972703611,-1.1431390252855633,-0.09250259196872355,-0.7059823924098483
253,0.45637946304866495,-0.5581288314510977,-1.2377547428171445,-1.2352466359122485,-0.4621408473846126,-1.2726311021790877,-1.250525895329769,-0.04366023682354928,-0.7279889873400777,-0.5033020287627067,-1.080161110121946,-1.1207355197096047,-1.0527002877063598,-1.149853754823914,-1.2174855932748374,-1.1528569978333547,-1.2161086036571078,-1.12077796463333,-1.0526972203553502,-1.1498557902536914,-1.2174855932748376,-1.152856997833355,-1.084401713775346,-1.3137090919406451,-1.3050281493917886,-1.2816004557588225,-0.7059823924098483
254,-0.399836874706348,-0.4844608412031179,0.6771835534483114,0.6047675841913791,-0.4213757811163697,0.6565843445552937,0.5494570967645399,-0.33793476873652817,-0.7279889873400777,-0.44132039790330985,0.7709443997601794,-0.2671863591513207,-0.3361685456775915,0.9512028983144212,0.5704004180512827,0.1944584036396003,0.20587566337108096,-0.2670945313930219,-0.3361661723685117,0.951205768659753,0.5704004180512828,0.19445840363960043,0.21623887613405118,0.09712098632421907,0.36069893889616367,0.37646820423072713,-0.7059823924098483
255,-0.3047017260669008,-0.5886121377606066,-0.6459818873812129,-0.48798703826771705,-0.4763612193386508,-0.6072037210403957,-0.5134287877074389,-0.2086197631635008,-0.38367352965562057,-0.3577799389189054,-0.3993551275928963,-0.5577756678152402,-0.586814889768279,-0.3362327274127137,-0.5850319709841376,-0.6078794866959455,-0.7508813810340125,-0.557673336160508,-0.5868195634268463,-0.3362335415162664,-0.5850319709841376,-0.6078794866959455,-0.7171471604429891,-0.7402347931519412,-0.775433988681307,-0.8249278447743925,-0.7059823924098483
256,-0.6218188881983868,0.13101162904601424,0.2841003137213586,0.5023570068033485,0.16687360538234464,0.377838386471999,0.5203688131172498,-0.1174361053876482,-0.40662789350125106,0.5719445239720468,0.5509000574913975,-0.27174105050968933,0.5421807245683368,0.7725253393535301,0.28314327620082985,0.5771173353657368,0.06191590190315698,-0.2717932524913898,0.5421805022321303,0.7725278871641916,0.2831432762008299,0.577117335365737,0.08630110468559231,-0.08430082687169248,0.26644543267798404,0.1728649156709423,-0.7059823924098483
257,0.5198028954749608,0.01561054087430196,-1.1926468300615927,-1.3275286946575067,-0.08008685421945243,-1.1416414602226523,-1.3133565880079157,0.42552112955038324,-0.1311755273536854,0.884547531784657,-1.1593490422123038,-1.0733667295825708,-0.7579501259442006,-1.1189042490753311,-1.1424693969954198,-1.0200832475693093,-1.0651035031287635,-1.0732961514287704,-0.7579503260780526,-1.1189033345438046,-1.14246939699542,-1.0200832475693093,-1.1132316027540248,-0.9576140828371325,-0.9325231657116063,-0.022539582745495477,-0.7059823924098483
258,-0.3047017260669008,-1.0545712484916712,-0.9649592704383303,-0.36757020551475794,-1.0556043702664741,-1.0274184924366405,-0.39998448148300775,-0.4987495833593955,-0.7279889873400777,-0.5033020287627067,-0.18036195256425192,-0.32913016162513425,-1.024125983299491,-0.7749499480756159,-0.38864810755346707,-0.7648586391529001,-0.8967198995847153,-0.32916711011356575,-1.0241289438653916,-0.7749494515702764,-0.38864810755346707,-0.7648586391529001,-1.0380213163244982,-0.7559727795625717,-0.5114368995053873,-0.7743686388904191,-0.7059823924098483
259,-0.43154859091949704,-0.6365144762469778,-0.976773247588594,-0.7440134817377937,-0.6398954968100903,-0.9603517957549456,-0.8014027958156106,-0.28571140110126714,-0.47549098503814247,-0.5033020287627067,-0.6095885756203949,-0.7171898653581429,-0.7268910994149953,-0.743362308187887,-0.8475886579620993,-0.9264652949702638,-1.0453765537595863,-0.7171825523945748,-0.7268905760770921,-0.7433598005313875,-0.8475886579620994,-0.9264652949702638,-1.0509787641763015,-0.9935979211126947,-0.9592865069834352,-0.8875119428686082,-0.7059823924098483
260,-0.17785486121430694,-0.7871165252760991,0.12622261907692672,0.43539624466502075,-0.7185815549557685,0.19550080486864088,0.39819802179863156,-0.45647352384513656,-0.7279889873400777,-0.5033020287627067,0.317540930180874,0.23838438162759892,-0.2883376448226152,0.11843784672883952,0.23618191755436513,0.2709901899848276,0.02269684780014996,0.2383889383471836,-0.2883354588830458,0.11843995590753097,0.2361819175543652,0.2709901899848277,-0.09711857602034366,0.14359681554020165,0.21611871485161036,-0.19963344984179154,-0.7059823924098483
261,-1.2877649286745076,-0.7290530846865584,0.23147441550654796,2.1049137342819817,-0.7389640880898899,0.26780708722859325,2.188290997452862,-0.4241447724518797,0.3508661134045544,-0.27693433345012697,2.987856109210152,2.2542907768415614,0.016972585959473728,0.6634044015595573,2.6123046875105524,1.0676326915691006,0.4440081236132913,2.2543875906574358,0.016972308187155463,0.6634012610364272,2.6123046875105533,1.0676326915691008,0.28142400765019987,0.6248575859128493,0.6027326338761805,0.9317995899401,-0.5259972092142137
262,-0.8755126179035769,-0.7403028763007818,-0.5138801428828107,0.1776817147544821,-0.7650347700056266,-0.8115475624924349,-0.35053439928261465,-0.4349210229162987,0.282003021867663,0.14615766850314696,-0.11624075091586483,-0.34643798878693516,-0.8328023798795856,-0.6122257425933758,-0.3859036125676347,-0.5694356126248545,-0.7811763389938203,-0.3464781878443947,-0.832806089923528,-0.6122291574445023,-0.3859036125676347,-0.5694356126248545,-0.7138083254157553,-0.8144432215370749,-0.8352151477178376,-0.6595855768835605,-0.5259972092142137
263,0.488091179261814,-0.9761856036957912,-0.7061257710552822,-0.5960245704572879,-0.898232253975118,-0.681605837671651,-0.604184232686984,-0.46973660133980605,-0.7279889873400777,-0.5033020287627067,-0.6733593881887362,-0.3427942357002402,-0.8495742542053566,-0.9427792266710243,-0.8381353974553434,-0.6071675631020363,-0.581558398948575,-0.34276867118778853,-0.8495770534080335,-0.9427811604004356,-0.8381353974553435,-0.6071675631020363,-0.6243950153729702,-0.5543314762880108,-0.38096561080522195,-0.8948908539976206,-0.5259972092142137
